Functioning Day,Holiday,Hour,Humidity(%),Rainfall(mm),Seasons,Snowfall (cm),Solar Radiation (MJ/m2),Temperature(°C),Visibility (10m),Wind speed (m/s)
0.1866692303500189,0.22774388520711367,0.07222738893060703,-0.30577199350353185,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,0.5880765228861449,-0.8776120347141079,-0.3498705404004602,-0.7960133948188342
0.1866692303500189,0.22774388520711367,0.2166821667918211,-0.5513224558161478,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,0.6110982051997875,-0.7269191643425092,0.052892107577052414,-0.6030190869222101
0.1866692303500189,0.22774388520711367,0.36113694465303514,-1.1897536578289494,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,0.44994642900428855,-0.6180854246296882,0.8699249077600064,-0.6995162408705221
0.1866692303500189,0.22774388520711367,0.5055917225142492,-1.337083935216519,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,0.17368624124057622,-0.6180854246296882,0.8732127661108433,1.3269239920440303
0.1866692303500189,0.22774388520711367,0.6500465003754633,-1.0424233804413798,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.24070404040499233,-0.6348290768931991,0.9258184997242327,1.133929684147406
0.1866692303500189,0.22774388520711367,0.7945012782366773,0.08710874619665371,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.5399859104823473,-0.7352909904742648,0.2107093084172206,0.7479410683541581
0.1866692303500189,0.22774388520711367,0.9389560560978913,1.5604115200723496,0.1341195961876665,1.3496935399906618,0.515016539514821,-0.6550943220505608,-0.9362148176363962,-2.253540525534989,-0.6995162408705221
0.1866692303500189,0.22774388520711367,1.0834108339591055,1.658631704997396,-0.13179236064461372,1.3496935399906618,2.117778121074342,-0.6550943220505608,-0.9780739482951736,-2.0661325995372892,-0.9890077027154582
0.1866692303500189,0.22774388520711367,1.2278656118203195,1.7568518899224423,-0.13179236064461372,1.3496935399906618,2.117778121074342,-0.6550943220505608,-0.9780739482951736,-1.9872239991172052,-1.0855048566637704
0.1866692303500189,0.22774388520711367,1.3723203896815335,1.658631704997396,0.48866887196404013,1.3496935399906618,2.117778121074342,-0.6550943220505608,-0.986445774426929,-1.9757164948892763,-1.182002010612082
0.1866692303500189,0.22774388520711367,1.5167751675427477,1.658631704997396,-0.13179236064461372,1.3496935399906618,2.117778121074342,-0.6550943220505608,-0.969702122163418,-1.979004353240113,-1.0855048566637704
0.1866692303500189,0.22774388520711367,1.6612299454039616,1.658631704997396,-0.13179236064461372,1.3496935399906618,2.117778121074342,-0.6550943220505608,-0.969702122163418,-2.018458653450155,-1.0855048566637704
0.1866692303500189,0.22774388520711367,-1.6612299454039616,1.658631704997396,-0.13179236064461372,1.3496935399906618,1.8888121808515532,-0.6550943220505608,-0.9613302960316625,-1.967496849012184,-1.182002010612082
0.1866692303500189,0.22774388520711367,-1.5167751675427477,1.658631704997396,-0.13179236064461372,1.3496935399906618,1.8888121808515532,-0.6550943220505608,-0.9529584698999071,-1.9888679282926236,-1.278499164560394
0.1866692303500189,0.22774388520711367,-1.3723203896815335,1.658631704997396,-0.13179236064461372,1.3496935399906618,1.8888121808515532,-0.6550943220505608,-0.9613302960316625,-2.08585974964231,-0.9890077027154582
0.1866692303500189,0.22774388520711367,-1.2278656118203195,1.6095216125348728,-0.13179236064461372,1.3496935399906618,1.8888121808515532,-0.6550943220505608,-0.9194711653728852,-2.003663290871389,-0.31352762507727416
0.1866692303500189,0.22774388520711367,-1.0834108339591055,1.658631704997396,-0.13179236064461372,1.3496935399906618,1.8888121808515532,-0.6550943220505608,-0.9445866437681517,-2.1664122792378127,-0.9890077027154582
0.1866692303500189,0.22774388520711367,-0.9389560560978913,1.658631704997396,-0.13179236064461372,1.3496935399906618,1.8888121808515532,-0.6550943220505608,-0.9529584698999071,-2.0743522454143815,-0.6030190869222101
0.1866692303500189,0.22774388520711367,-0.7945012782366773,1.7077417974599192,-0.13179236064461372,1.3496935399906618,1.8888121808515532,-0.6550943220505608,-0.9948176005586845,-2.1187383331506786,-1.182002010612082
0.1866692303500189,0.22774388520711367,-0.6500465003754633,1.7077417974599192,-0.13179236064461372,1.3496935399906618,1.8888121808515532,-0.6550943220505608,-1.0534203834809728,-2.077640103765218,-1.182002010612082
0.1866692303500189,0.22774388520711367,-0.5055917225142492,1.8550720748474887,-0.13179236064461372,1.3496935399906618,1.6598462406287646,-0.6435834808937395,-1.09527951413975,-2.077640103765218,-0.8925105487671461
0.1866692303500189,0.22774388520711367,-0.36113694465303514,1.6095216125348728,-0.13179236064461372,1.3496935399906618,1.6598462406287646,-0.493942545855062,-1.0701640357444837,-1.9263986196267235,-0.8925105487671461
0.1866692303500189,0.22774388520711367,-0.2166821667918211,1.2166408728346871,-0.13179236064461372,1.3496935399906618,1.4308803004059756,-0.1831498346208856,-0.986445774426929,-1.8507778775574764,-0.9890077027154582
0.1866692303500189,0.22774388520711367,-0.07222738893060703,0.5290995783593625,-0.13179236064461372,1.3496935399906618,1.201914360183187,0.0700886708291841,-0.8859838608458634,-1.3296523289498376,-0.024036163232338054
0.1866692303500189,0.22774388520711367,0.07222738893060703,0.33265920850926967,-0.13179236064461372,1.3496935399906618,0.515016539514821,0.47296811131793126,-0.7687782950012866,-0.9926468479890619,0.651443914405846
0.1866692303500189,0.22774388520711367,0.2166821667918211,-1.0424233804413798,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,0.6571415698270727,-0.7352909904742648,0.5427830018517411,1.3269239920440303
0.1866692303500189,0.22774388520711367,0.36113694465303514,-1.091533472903903,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,0.5420331582588594,-0.7101755120789984,0.8847202703387722,0.9409353762507823
0.1866692303500189,0.22774388520711367,0.5055917225142492,-1.1406435653664262,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,0.3118163351224324,-0.7436628166060203,0.8633491910583327,1.3269239920440303
0.1866692303500189,0.22774388520711367,0.6500465003754633,-0.9933132879788565,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.06804142305267206,-0.810637425660064,0.6249794606226621,1.133929684147406
0.1866692303500189,0.22774388520711367,0.7945012782366773,-0.4039921784285782,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.4824317046982406,-0.9027275131093743,-0.00464541356259224,0.26545529861259803
0.1866692303500189,0.22774388520711367,0.9389560560978913,-0.600432548278671,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6550943220505608,-1.019933078953951,0.19920180418929168,0.9409353762507823
0.1866692303500189,0.22774388520711367,1.0834108339591055,-0.5513224558161478,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6550943220505608,-1.1120231664032612,-0.2758937275066313,0.7479410683541581
0.1866692303500189,0.22774388520711367,1.2278656118203195,-0.5513224558161478,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6550943220505608,-1.1957414277208158,0.3011254130652336,0.7479410683541581
0.1866692303500189,0.22774388520711367,1.3723203896815335,-0.600432548278671,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6550943220505608,-1.2627160367748598,0.8847202703387722,0.45844960650922223
0.1866692303500189,0.22774388520711367,1.5167751675427477,-0.5022123633536246,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6550943220505608,-1.304575167433637,0.6693655483589595,0.8444382223024702
0.1866692303500189,0.22774388520711367,1.6612299454039616,-0.4039921784285782,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6550943220505608,-1.3464342980924144,0.7400545029019514,0.36195245256091013
0.1866692303500189,0.22774388520711367,-1.6612299454039616,-0.45310227089110144,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6550943220505608,-1.371549776487681,0.7499180779544619,0.8444382223024702
0.1866692303500189,0.22774388520711367,-1.5167751675427477,-0.4039921784285782,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6550943220505608,-1.3882934287511919,0.7647134405332277,0.7479410683541581
0.1866692303500189,0.22774388520711367,-1.3723203896815335,-0.25666190104100867,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6550943220505608,-1.4385243855417245,0.7910163073399223,-0.6995162408705221
0.1866692303500189,0.22774388520711367,-1.2278656118203195,-0.30577199350353185,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6550943220505608,-1.480383516200502,0.8896520578650275,-0.12053331718064994
0.1866692303500189,0.22774388520711367,-1.0834108339591055,-0.25666190104100867,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6550943220505608,-1.5222426468592791,0.8206070324974539,0.651443914405846
0.1866692303500189,0.22774388520711367,-0.9389560560978913,-0.10933162365343907,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6550943220505608,-1.5641017775180566,0.828826678374546,0.26545529861259803
0.1866692303500189,0.22774388520711367,-0.7945012782366773,-0.10933162365343907,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6550943220505608,-1.5808454297815677,0.6841609109377251,1.7129126078372783
0.1866692303500189,0.22774388520711367,-0.6500465003754633,-0.06022153119091587,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6550943220505608,-1.6227045604403452,0.5575783644305069,-0.8925105487671461
0.1866692303500189,0.22774388520711367,-0.5055917225142492,0.03799865373413052,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6435834808937395,-1.6645636910991224,0.2008457333647101,-0.8925105487671461
0.1866692303500189,0.22774388520711367,-0.36113694465303514,-0.4039921784285782,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.39034497544366986,-1.639448212703856,0.09070247861167605,-0.7960133948188342
0.1866692303500189,0.22774388520711367,-0.2166821667918211,-0.6986527332037175,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,0.0700886708291841,-1.5222426468592791,0.13015677882171808,1.0374325301990939
0.1866692303500189,0.22774388520711367,-0.07222738893060703,-0.9442031955163334,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,0.4154139055338246,-1.3882934287511919,0.2600271836797732,-0.31352762507727416
0.1866692303500189,0.22774388520711367,0.07222738893060703,-1.386194027679042,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,0.6571415698270727,-1.2459723845113486,0.4786697640104228,-0.31352762507727416
0.1866692303500189,0.22774388520711367,0.2166821667918211,-1.4844142126040885,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,0.7492282990816436,-1.220856906116082,0.8649931202337512,0.07246099071597405
0.1866692303500189,0.22774388520711367,0.36113694465303514,-1.5335243050666116,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,0.6341198875134303,-1.1873696015890605,0.7712891572349013,1.3269239920440303
0.1866692303500189,0.22774388520711367,0.5055917225142492,-1.5826343975291348,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,0.34634885859289644,-1.145510470930283,0.8880081286896091,1.519918299940654
0.1866692303500189,0.22774388520711367,0.6500465003754633,-1.6808545824541814,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.010487217268565278,-1.1706259493255493,0.9258184997242327,1.6164154538889661
0.1866692303500189,0.22774388520711367,0.7945012782366773,-1.386194027679042,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.4478991812277766,-1.2794596890383707,0.9258184997242327,0.9409353762507823
0.1866692303500189,0.22774388520711367,0.9389560560978913,-1.2388637502914726,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6550943220505608,-1.3380624719606589,0.9258184997242327,-0.5065219329738981
0.1866692303500189,0.22774388520711367,1.0834108339591055,-1.1406435653664262,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6550943220505608,-1.3548061242241698,0.9258184997242327,-0.6030190869222101
0.1866692303500189,0.22774388520711367,1.2278656118203195,-1.1897536578289494,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6550943220505608,-1.3548061242241698,0.9258184997242327,-0.21703047112896204
0.1866692303500189,0.22774388520711367,1.3723203896815335,-1.1406435653664262,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6550943220505608,-1.3548061242241698,0.9258184997242327,-1.182002010612082
0.1866692303500189,0.22774388520711367,1.5167751675427477,-0.9442031955163334,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6550943220505608,-1.3631779503559254,0.9258184997242327,-0.5065219329738981
0.1866692303500189,0.22774388520711367,1.6612299454039616,-0.7477628256662406,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6550943220505608,-1.371549776487681,0.9258184997242327,-0.7960133948188342
0.1866692303500189,0.22774388520711367,-1.6612299454039616,-0.5022123633536246,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6550943220505608,-1.371549776487681,0.8715688369354249,-0.7960133948188342
0.1866692303500189,0.22774388520711367,-1.5167751675427477,-0.45310227089110144,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6550943220505608,-1.4217807332782135,0.9258184997242327,-1.0855048566637704
0.1866692303500189,0.22774388520711367,-1.3723203896815335,-0.4039921784285782,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6550943220505608,-1.4720116900687465,0.8978717037421196,-0.9890077027154582
0.1866692303500189,0.22774388520711367,-1.2278656118203195,-0.5513224558161478,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6550943220505608,-1.4385243855417245,0.9126670663208853,-1.0855048566637704
0.1866692303500189,0.22774388520711367,-1.0834108339591055,-0.45310227089110144,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6550943220505608,-1.4385243855417245,0.9258184997242327,-0.9890077027154582
0.1866692303500189,0.22774388520711367,-0.9389560560978913,-0.45310227089110144,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6550943220505608,-1.4720116900687465,0.9241745705488142,-0.8925105487671461
0.1866692303500189,0.22774388520711367,-0.7945012782366773,-0.25666190104100867,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6550943220505608,-1.5054989945957684,0.8847202703387722,-0.7960133948188342
0.1866692303500189,0.22774388520711367,-0.6500465003754633,-0.10933162365343907,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6550943220505608,-1.5389862991227903,0.8436220409533117,-0.8925105487671461
0.1866692303500189,0.22774388520711367,-0.5055917225142492,-0.10933162365343907,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.6435834808937395,-1.5306144729910347,0.8271827491991276,-0.9890077027154582
0.1866692303500189,0.22774388520711367,-0.36113694465303514,-0.5022123633536246,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,-0.39034497544366986,-1.4720116900687465,0.5707297978338542,-0.6995162408705221
0.1866692303500189,0.22774388520711367,-0.2166821667918211,-0.7968729181287638,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,0.047066988515541384,-1.2627160367748598,0.34386757162611253,-0.41002477902558604
0.1866692303500189,0.22774388520711367,-0.07222738893060703,-0.6495426407411942,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,0.36937054090653915,-1.0785358618762393,0.10385391201502339,-0.6030190869222101
0.1866692303500189,0.22774388520711367,0.07222738893060703,-0.8950931030538102,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,0.5535439994156808,-0.8776120347141079,0.6118280272193147,-0.8925105487671461
0.1866692303500189,0.22774388520711367,0.2166821667918211,-1.091533472903903,-0.13179236064461372,1.3496935399906618,-0.17188128115354528,0.6456307286702514,-0.7520346427377758,0.43592760544954395,0.26545529861259803
